GlobalEventID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1_private_code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2_private_code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,Action_private_code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
952338351,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,80,80,8,2,5.0,4,1,4,-2.9411764705882297,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,0,,,,,,,,2,"Iowa, United States",US,USIA,,42.0046,-93.214,IA,20201020074500,https://www.timesrepublican.com/news/todays-news/2020/10/iowa-reports-nearly-3000-virus-cases-in-past-three-days/
952338352,20201020,202010,2020,2020.7945,USA,BUFFALO,USA,,,,,,,,,,,,,,,,,,1,80,80,8,2,5.0,5,1,5,-0.31007751937984,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020074500,https://www.niagara-gazette.com/opinion/higgs-walking-down-the-1800-block-of-main-street/article_82cd2abd-51a4-511b-ac4d-250f0a2f6ff2.html
952338353,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,80,80,8,2,5.0,4,1,4,2.7972027972027997,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20201020074500,https://ocj.com/2020/10/asgrow-soybeans-release-largest-xtendflex-product-lineup-in-2021/
952338354,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,874,87,8,2,10.0,2,1,2,-0.75187969924812,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20201020074500,https://www.khaama.com/nasas-osiris-rex-probe-aims-to-touch-asteroid-bennu-987778/
952338355,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,90,90,9,2,-2.0,2,1,2,4.36241610738255,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,0,,,,,,,,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020074500,https://www.axios.com/california-review-fda-approved-covid-vaccines-d1fa1c7c-e5ce-4bff-b80c-b3e5e9282b86.html
952338356,20201020,202010,2020,2020.7945,USA,COLORADO,USA,,,,,,,,,,,,,,,,,,1,90,90,9,2,-2.0,2,1,2,2.77777777777778,2,"Colorado, United States",US,USCO,,39.0646,-105.32700000000001,CO,0,,,,,,,,2,"Colorado, United States",US,USCO,,39.0646,-105.32700000000001,CO,20201020074500,https://www.11alive.com/article/entertainment/events/9-things-to-do/9things-to-do-colorado-october-2/73-37eabf3a-2077-4236-bd5e-d8dbfb7ff8ff
952338357,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,90,90,9,2,-2.0,4,1,4,-8.37988826815642,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20201020074500,https://www.upi.com/Top_News/Voices/2020/10/19/Fotis-Dulos-former-attorney-leaves-prison-to-visit-ill-father/3381603134802/
952338358,20201020,202010,2020,2020.7945,USA,OREGON,USA,,,,,,,,,,,,,,,,,,0,90,90,9,2,-2.0,10,1,10,-0.5758710048949001,2,"Oregon, United States",US,USOR,,44.5672,-122.12700000000001,OR,0,,,,,,,,2,"Oregon, United States",US,USOR,,44.5672,-122.12700000000001,OR,20201020074500,https://democratherald.com/news/local/wildfire-assistance-resources-and-how-to-help-oct-20/article_6c331dd6-cc2d-50c0-8788-0e2adc364bec.html
952338359,20201020,202010,2020,2020.7945,USA,MAINE,USA,,,,,,,,,,,,,,,,,,1,90,90,9,2,-2.0,10,1,10,0.9174311926605492,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,0,,,,,,,,2,"Pennsylvania, United States",US,USPA,,40.5773,-77.264,PA,20201020074500,https://www.fosters.com/article/20201019/AP01/310199998
952338360,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,110,110,11,3,-2.0,4,1,4,2.38095238095238,3,"Chapman University, California, United States",US,USCA,CA059,33.7928,-117.851,240481,0,,,,,,,,3,"Chapman University, California, United States",US,USCA,,33.7928,-117.851,240481,20201020074500,https://www.sonomanews.com/article/opinion/california-focus-a-call-for-common-sense-in-politics/
952338361,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,5,1,5,-5.341002465078059,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,0,,,,,,,,4,"Madrid, Madrid, Spain",SP,SP29,25820,40.4,-3.68333,-390625,20201020074500,https://www.nujournal.com/coronavirus/2020/10/20/as-virus-flares-globally-new-strategies-target-hot-spots/
952338362,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-3.28559393428812,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,0,,,,,,,,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,20201020074500,https://www.decaturdaily.com/news/other_news/national/faucis-a-disaster-trump-says/article_2f26f484-ada4-5c75-926f-c35c287f7d4e.html
952338363,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-5.341002465078059,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20201020074500,https://www.nujournal.com/coronavirus/2020/10/20/as-virus-flares-globally-new-strategies-target-hot-spots/
952338364,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,2.7972027972027997,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20201020074500,https://ocj.com/2020/10/asgrow-soybeans-release-largest-xtendflex-product-lineup-in-2021/
952338365,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,5,1,5,-5.341002465078059,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,0,,,,,,,,3,"Brooklyn, New York, United States",US,USNY,NY025,42.3442,-75.1704,944840,20201020074500,https://www.nujournal.com/coronavirus/2020/10/20/as-virus-flares-globally-new-strategies-target-hot-spots/
952338366,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,1,1,1,-5.341002465078059,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020074500,https://www.nujournal.com/coronavirus/2020/10/20/as-virus-flares-globally-new-strategies-target-hot-spots/
952338367,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,4,1,4,-2.38322211630124,3,"Lubbock, Texas, United States",US,USTX,TX303,33.5779,-101.855,1374760,0,,,,,,,,3,"Lubbock, Texas, United States",US,USTX,TX303,33.5779,-101.855,1374760,20201020074500,https://www.fox34.com/news/with-hospitals-near-capacity-lubbock-health-officials-urge-covid-protocols/article_4be507bc-0f1e-11eb-ba0b-e71d9fffd0c8.html
952338368,20201020,202010,2020,2020.7945,USA,FLORIDA,USA,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,7,1,7,1.52091254752852,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20201020074500,https://www.postbulletin.com/community/people/6720862-House-sitting-gig-shakes-up-the-routine
952338369,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,2,1,2,-1.32450331125827,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20201020074500,https://www.wunc.org/post/supreme-court-rules-pennsylvania-can-count-ballots-received-after-election-day
952338370,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,125,125,12,3,-5.0,4,1,4,1.32517838939858,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,0,,,,,,,,3,"Philadelphia, Pennsylvania, United States",US,USPA,PA101,39.9523,-75.1638,1209052,20201020074500,https://www.thedp.com/article/2020/10/latinx-heritage-month-la-casa-latina-penn
952338371,20201020,202010,2020,2020.7945,USA,ALASKA,USA,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-3.94088669950738,3,"Sand Point, Alaska, United States",US,USAK,AK013,55.3397,-160.497,1419182,0,,,,,,,,3,"Sand Point, Alaska, United States",US,USAK,,55.3397,-160.497,1419182,20201020074500,https://cnnphilippines.com:443/world/2020/10/20/alaska-earthquake-tsunami.html
952338372,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,130,130,13,3,-4.4,4,1,4,-11.0320284697509,3,"Saratoga Hospital, New York, United States",US,USNY,NY091,43.0854,-73.7968,964484,0,,,,,,,,3,"Saratoga Hospital, New York, United States",US,USNY,,43.0854,-73.7968,964484,20201020074500,https://www.houstonchronicle.com/news/article/Man-who-watches-mother-die-take-plea-deal-15659385.php
952338373,20201020,202010,2020,2020.7945,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,160,160,16,4,-4.0,3,1,3,-6.11814345991561,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,0,,,,,,,,2,"Tennessee, United States",US,USTN,,35.7449,-86.7489,TN,20201020074500,https://www.france24.com/en/americas/20201020-final-trump-biden-debate-will-feature-mute-button-to-avoid-interruptions
952338374,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,173,173,17,4,-5.0,2,1,2,-8.37988826815642,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20201020074500,https://www.upi.com/Top_News/Voices/2020/10/19/Fotis-Dulos-former-attorney-leaves-prison-to-visit-ill-father/3381603134802/
952338375,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,181,181,18,4,-9.0,1,1,1,-9.112149532710301,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20201020074500,https://www.couriermail.com.au/news/womb-raider-lisa-montgomery-to-be-executed-in-december-after-13-years-on-death-row/news-story/37ece60b6cda6c72f0dc09ac1ed17699?nk=95becef7ad7dc662e50235e1a3c43872-1603179118
952338376,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,181,181,18,4,-9.0,1,1,1,-9.112149532710301,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,0,,,,,,,,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20201020074500,https://www.couriermail.com.au/news/womb-raider-lisa-montgomery-to-be-executed-in-december-after-13-years-on-death-row/news-story/37ece60b6cda6c72f0dc09ac1ed17699?nk=95becef7ad7dc662e50235e1a3c43872-1603179118
952338377,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,12,1,4,-9.112149532710301,3,"Terre Haute, Indiana, United States",US,USIN,IN167,39.4667,-87.4139,444648,0,,,,,,,,3,"Terre Haute, Indiana, United States",US,USIN,,39.4667,-87.4139,444648,20201020074500,https://www.couriermail.com.au/news/womb-raider-lisa-montgomery-to-be-executed-in-december-after-13-years-on-death-row/news-story/37ece60b6cda6c72f0dc09ac1ed17699?nk=95becef7ad7dc662e50235e1a3c43872-1603179118
952338378,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,4,1,3,-8.37988826815642,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,20201020074500,https://www.upi.com/Top_News/Voices/2020/10/19/Fotis-Dulos-former-attorney-leaves-prison-to-visit-ill-father/3381603134802/
952338379,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-8.37988826815642,2,"Connecticut, United States",US,USCT,,41.5834,-72.7622,CT,0,,,,,,,,2,"Florida, United States",US,USFL,,27.8333,-81.717,FL,20201020074500,https://www.upi.com/Top_News/Voices/2020/10/19/Fotis-Dulos-former-attorney-leaves-prison-to-visit-ill-father/3381603134802/
952338380,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,190,190,19,4,-10.0,4,1,4,0.9302325581395401,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20201020074500,https://www.thesun.co.uk/news/12971794/late-night-talk-shows-more-trump-jokes-than-biden/
952338381,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-5.18292682926829,3,"Loudonville, Ohio, United States",US,USOH,OH005,40.6353,-82.2332,1061446,0,,,,,,,,3,"Loudonville, Ohio, United States",US,USOH,OH005,40.6353,-82.2332,1061446,20201020074500,https://www.the-daily-record.com/story/news/2020/10/19/loudonville-police-shooting-investigation-ohio-bci/5980819002/
952338382,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-5.18292682926829,3,"Loudonville, Ohio, United States",US,USOH,OH005,40.6353,-82.2332,1061446,0,,,,,,,,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,20201020074500,https://www.the-daily-record.com/story/news/2020/10/19/loudonville-police-shooting-investigation-ohio-bci/5980819002/
952338383,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,6,1,6,-5.18292682926829,3,"Ashland County, Ohio, United States",US,USOH,OH005,40.8167,-82.2665,1074016,0,,,,,,,,3,"Ashland County, Ohio, United States",US,USOH,,40.8167,-82.2665,1074016,20201020074500,https://www.the-daily-record.com/story/news/2020/10/19/loudonville-police-shooting-investigation-ohio-bci/5980819002/
952338384,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,193,193,19,4,-10.0,4,1,4,-2.44349419670129,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,0,,,,,,,,2,"Alabama, United States",US,USAL,,32.799,-86.8073,AL,20201020074500,https://www.tennessean.com/story/news/local/hamilton-county/carmel/2020/10/19/carmel-police-axon-body-camera-fell-off-critical-moment/5941701002/
952338385,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,2,1,2,-5.18292682926829,2,"Ohio, United States",US,USOH,,40.3736,-82.7755,OH,0,,,,,,,,3,"Loudonville, Ohio, United States",US,USOH,OH005,40.6353,-82.2332,1061446,20201020074500,https://www.the-daily-record.com/story/news/2020/10/19/loudonville-police-shooting-investigation-ohio-bci/5980819002/
952338386,20201020,202010,2020,2020.7945,USA,WISCONSIN,USA,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,20,20,2,1,3.0,2,1,2,-1.4992503748126,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,1,Canada,CA,CA,,60.0,-96.0,CA,1,Canada,CA,CA,,60.0,-96.0,CA,20201020074500,https://www.timesrepublican.com/opinion/columnists/2020/10/farmers-and-meatpackers-are-teaming-up/
952338387,20201020,202010,2020,2020.7945,USA,WISCONSIN,USA,,,,,,,,AGR,FARMER,,,,,,AGR,,,1,20,20,2,1,3.0,2,1,2,-1.4992503748126,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20201020074500,https://www.timesrepublican.com/opinion/columnists/2020/10/farmers-and-meatpackers-are-teaming-up/
952338388,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,50,50,5,1,3.5,6,3,6,3.3952846702978503,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Arabian Sea, India (general), India",IN,IN00,,20.0,65.0,-2089022,1,United States,US,US,,39.828175,-98.5795,US,20201020074500,https://www.newindianexpress.com/nation/2020/oct/20/australia-will-participate-in-malabar-naval-exercise-with-india-us-and-japan-govt-2212675.html
952338389,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,50,50,5,1,3.5,6,3,6,3.3952846702978503,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20201020074500,https://www.newindianexpress.com/nation/2020/oct/20/australia-will-participate-in-malabar-naval-exercise-with-india-us-and-japan-govt-2212675.html
952338390,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,50,50,5,1,3.5,18,3,18,3.3952846702978503,1,United States,US,US,,39.828175,-98.5795,US,4,"Malabar, New South Wales, Australia",AS,AS02,5073,-33.9667,151.25,-1585345,1,United States,US,US,,39.828175,-98.5795,US,20201020074500,https://www.newindianexpress.com/nation/2020/oct/20/australia-will-participate-in-malabar-naval-exercise-with-india-us-and-japan-govt-2212675.html
952338391,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,10,10,1,1,0.0,2,1,2,-6.73316708229427,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201020074500,https://www.freemalaysiatoday.com/category/world/2020/10/20/trump-and-bidens-next-debate-to-feature-mute-button/
952338392,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,51,51,5,1,3.4,4,1,4,6.03112840466926,3,"Ash Flat, Arkansas, United States",US,USAR,AR135,36.224000000000004,-91.6085,76202,3,"Ash Flat, Arkansas, United States",US,USAR,,36.224000000000004,-91.6085,76202,3,"Ash Flat, Arkansas, United States",US,USAR,,36.224000000000004,-91.6085,76202,20201020074500,https://www.jonesborosun.com/newport/news/emerson-to-build-factory-at-ash-flat/article_7483782c-b6e4-51ee-95be-5836fbca7f07.html
952338393,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,70,70,7,2,7.0,8,1,8,6.547619047619049,3,"Goose Island, Illinois, United States",US,USIL,IL003,37.1256,-89.4031,409169,3,"Goose Island, Illinois, United States",US,USIL,,37.1256,-89.4031,409169,3,"Goose Island, Illinois, United States",US,USIL,,37.1256,-89.4031,409169,20201020074500,https://www.prnewswire.com:443/news-releases/new-look-new-flavors-goose-island-officially-unveils-brand-new-visual-identity-and-variety-pack-301155527.html
952338394,20201020,202010,2020,2020.7945,USA,TEXAS,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,1,73,73,7,2,7.4,7,1,7,-2.1052631578947403,1,El Salvador,ES,ES,,13.833332999999998,-88.916667,ES,1,El Salvador,ES,ES,,13.833332999999998,-88.916667,ES,1,El Salvador,ES,ES,,13.833332999999998,-88.916667,ES,20201020074500,https://www.wnep.com/article/news/local/texas/children-human-smuggler-us-mexico-border-patrol/285-8e735c84-b041-4b62-892d-bbabbeafd311
952338395,20201020,202010,2020,2020.7945,USA,AMERICAN,USA,,,,,,,,BUS,COMPANIES,,,,,,BUS,,,1,110,110,11,3,-2.0,2,1,2,-4.1343669250646,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,40110,51.5,-0.116667,-2601889,20201020074500,https://www.thisismoney.co.uk/money/markets/article-8856393/Big-four-auditors-firing-line-failures-pile-up.html
952338396,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,172,172,17,4,-5.0,1,1,1,-2.5956284153005402,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,2,"Wisconsin, United States",US,USWI,,44.2563,-89.6385,WI,20201020074500,https://www.dailycardinal.com/article/2020/10/judge-reinstitutes-occupancy-cap-at-bars-restaurants
952338397,20201020,202010,2020,2020.7945,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,0,61,61,6,2,6.4,1,1,1,-3.29380764163373,4,"Jianguo, Zhejiang, China",CH,CH02,13325,29.3418,120.729,10563048,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,20201020074500,https://www.newindianexpress.com/world/2020/oct/20/why-beijing-may-want-to-keep-trump-in-white-house-2212676.html
952338398,20201020,202010,2020,2020.7945,USA,NEW YORK,USA,,,,,,,,CHR,CHRISTIAN,,,,CHR,,,,,0,42,42,4,1,1.9,8,1,8,2.40963855421687,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020074500,https://www.iol.co.za/lifestyle/style-beauty/beauty/watch-rihanna-joins-forbes-list-of-americas-richest-self-made-women-100a211b-934d-4e78-8309-3a20fef85073
952338399,20201020,202010,2020,2020.7945,USA,IOWA,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,10,10,1,1,0.0,6,1,6,-1.0,3,"Iowa City Police Department, Iowa, United States",US,USIA,IA103,41.6603,-91.5293,2002309,3,"Iowa City Police Department, Iowa, United States",US,USIA,,41.6603,-91.5293,2002309,3,"Iowa City Police Department, Iowa, United States",US,USIA,,41.6603,-91.5293,2002309,20201020074500,https://600wmtradio.iheart.com/content/2020-10-20-white-supremacist-graffiti-removed-from-iowa-city-park/
952338400,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,0,36,36,3,1,4.0,2,1,2,-9.112149532710301,3,"Terre Haute, Indiana, United States",US,USIN,IN167,39.4667,-87.4139,444648,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,20201020074500,https://www.couriermail.com.au/news/womb-raider-lisa-montgomery-to-be-executed-in-december-after-13-years-on-death-row/news-story/37ece60b6cda6c72f0dc09ac1ed17699?nk=95becef7ad7dc662e50235e1a3c43872-1603179118
952338401,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTIES,,,,,,COP,,,1,90,90,9,2,-2.0,2,1,2,-8.85608856088561,3,"Craighead County, Arkansas, United States",US,USAR,AR031,35.8167,-90.6501,66847,3,"Craighead County, Arkansas, United States",US,USAR,,35.8167,-90.6501,66847,3,"Jonesboro Police Department, Arkansas, United States",US,USAR,,35.8387,-90.7084,2118525,20201020074500,https://www.jonesborosun.com/newport/news/local/suspect-officially-charged-in-sutherland-murder/article_10b1dfad-f6da-5322-947e-0f6de539c65e.html
952338402,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,COP,DEPUTIES,,,,,,COP,,,1,90,90,9,2,-2.0,6,1,6,-8.85608856088561,3,"Jackson County, Arkansas, United States",US,USAR,AR067,35.6001,-91.2001,66861,3,"Jackson County, Arkansas, United States",US,USAR,,35.6001,-91.2001,66861,3,"Jackson County, Arkansas, United States",US,USAR,,35.6001,-91.2001,66861,20201020074500,https://www.jonesborosun.com/newport/news/local/suspect-officially-charged-in-sutherland-murder/article_10b1dfad-f6da-5322-947e-0f6de539c65e.html
952338403,20201020,202010,2020,2020.7945,USA,ARIZONA,USA,,,,,,,,COP,BORDER PATROL AGENT,,,,,,COP,,,0,173,173,17,4,-5.0,8,1,8,-1.38203356367226,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,1,Mexico,MX,MX,,23.0,-102.0,MX,1,Mexico,MX,MX,,23.0,-102.0,MX,20201020074500,http://powdersvillepost.com/supreme-court-to-decide-the-future-of-mexico-wall-border/
952338404,20201020,202010,2020,2020.7945,USA,ARIZONA,USA,,,,,,,,COP,BORDER PATROL AGENT,,,,,,COP,,,0,173,173,17,4,-5.0,2,1,2,-1.38203356367226,1,Mexico,MX,MX,,23.0,-102.0,MX,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,2,"Arizona, United States",US,USAZ,,33.7712,-111.38799999999999,AZ,20201020074500,http://powdersvillepost.com/supreme-court-to-decide-the-future-of-mexico-wall-border/
952338405,20201020,202010,2020,2020.7945,USA,ILLINOIS,USA,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,0,180,180,18,4,-9.0,2,1,2,-7.624633431085041,3,"Springfield, Illinois, United States",US,USIL,IL167,39.8017,-89.6437,426595,3,"Springfield, Illinois, United States",US,USIL,IL167,39.8017,-89.6437,426595,3,"Springfield, Illinois, United States",US,USIL,IL167,39.8017,-89.6437,426595,20201020074500,http://www.elpasoinc.com/news/texas/fresno-police-kill-parolee-in-2nd-shooting-in-2-days/article_426aa78d-33e7-5e2a-938f-208c44fc892d.html
