GlobalEventID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1_private_code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2_private_code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,Action_private_code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
952350676,20201020,202010,2020,2020.7945,RUS,RUSSIA,RUS,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,51,51,5,1,3.4,2,1,2,-4.03377110694183,1,Russia,RS,RS,,60.0,100.0,RS,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20201020084500,https://besacenter.org/perspectives-papers/israel-new-arab-world/
952350677,20201020,202010,2020,2020.7945,RUS,RUSSIA,RUS,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,51,51,5,1,3.4,4,1,4,-4.03377110694183,1,Russia,RS,RS,,60.0,100.0,RS,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,1,Turkey,TU,TU,,39.059012,34.911546,TU,20201020084500,https://besacenter.org/perspectives-papers/israel-new-arab-world/
952350678,20201020,202010,2020,2020.7945,RUS,RUSSIA,RUS,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,51,51,5,1,3.4,2,1,2,-4.03377110694183,1,Turkey,TU,TU,,39.059012,34.911546,TU,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20201020084500,https://besacenter.org/perspectives-papers/israel-new-arab-world/
952350679,20201020,202010,2020,2020.7945,RUS,RUSSIA,RUS,,,,,,,,PSE,GAZA,PSE,,,,,,,,1,51,51,5,1,3.4,2,1,2,-4.03377110694183,1,Russia,RS,RS,,60.0,100.0,RS,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20201020084500,https://besacenter.org/perspectives-papers/israel-new-arab-world/
952350680,20201020,202010,2020,2020.7945,RUS,RUSSIAN,RUS,,,,,,,,RUSMIL,RUSSIA,RUS,,,,,MIL,,,1,173,173,17,4,-5.0,2,1,2,-5.42857142857147,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20201020084500,https://agenda.ge/en/news/2020/3248
952350681,20201020,202010,2020,2020.7945,RUS,RUSSIAN,RUS,,,,,,,,RUSSPY,RUSSIAN,RUS,,,,,SPY,,,1,112,112,11,3,-2.0,8,1,8,-6.55737704918033,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,20201020084500,https://splash247.com/russian-intelligence-accused-of-bringing-down-maersks-it-infrastructure/
952350682,20201020,202010,2020,2020.7945,RUS,RUSSIA,RUS,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,42,42,4,1,1.9,3,1,3,-1.76579925650558,1,Russia,RS,RS,,60.0,100.0,RS,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,India,IN,IN,,20.0,77.0,IN,20201020084500,https://www.mwebantu.com/2020/10/19/manda-hill-donates-to-levy-mwanawasa-covid-19-isolation-centre/24550/
952350683,20201020,202010,2020,2020.7945,RUS,RUSSIA,RUS,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,42,42,4,1,1.9,1,1,1,-1.76579925650558,1,Turkey,TU,TU,,39.059012,34.911546,TU,1,India,IN,IN,,20.0,77.0,IN,1,India,IN,IN,,20.0,77.0,IN,20201020084500,https://www.mwebantu.com/2020/10/19/manda-hill-donates-to-levy-mwanawasa-covid-19-isolation-centre/24550/
952350684,20201020,202010,2020,2020.7945,RUS,RUSSIA,RUS,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,42,42,4,1,1.9,1,1,1,-1.76579925650558,1,Taiwan,TW,TW,,24.0,121.0,TW,1,Taiwan,TW,TW,,24.0,121.0,TW,1,Taiwan,TW,TW,,24.0,121.0,TW,20201020084500,https://www.mwebantu.com/2020/10/19/manda-hill-donates-to-levy-mwanawasa-covid-19-isolation-centre/24550/
952350685,20201020,202010,2020,2020.7945,RUS,RUSSIA,RUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,16,16,1,1,-2.0,2,1,2,-7.692307692307691,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20201020084500,https://www.reuters.com/article/us-olympics-2020-cyber-russia-reaction/russia-denies-trying-to-disrupt-olympics-with-cyber-attacks-ria-idUSKBN2750XZ
952350686,20201020,202010,2020,2020.7945,RUS,RUSSIA,RUS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,138,138,13,3,-7.0,2,1,2,-4.181184668989539,4,"Andenes, Nordland, Norway",NO,NO09,23325,69.3203,16.1428,-251215,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Andenes, Nordland, Norway",NO,NO09,23325,69.3203,16.1428,-251215,20201020084500,https://www.rbth.com/history/332870-russia-and-us-nuclear-war
952350687,20201020,202010,2020,2020.7945,RUS,RUSSIA,RUS,,,,,,,,USAGOV,WASHINGTON,USA,,,,,GOV,,,1,16,16,1,1,-2.0,6,1,6,-7.692307692307691,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20201020084500,https://www.reuters.com/article/us-olympics-2020-cyber-russia-reaction/russia-denies-trying-to-disrupt-olympics-with-cyber-attacks-ria-idUSKBN2750XZ
952350688,20201020,202010,2020,2020.7945,RUSMED,RUSSIA,RUS,,,,,MED,,,,,,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-4.2699724517906406,1,Russia,RS,RS,,60.0,100.0,RS,0,,,,,,,,1,Russia,RS,RS,,60.0,100.0,RS,20201020084500,https://swordstoday.ie/the-iss-crew-discovered-an-exclusive-air-leak-using-floating-tea-leaves/
952350689,20201020,202010,2020,2020.7945,RUSMED,RUSSIA,RUS,,,,,MED,,,BUS,BUSINESS,,,,,,BUS,,,0,13,13,1,1,0.4,2,1,2,-4.2699724517906406,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,20201020084500,https://swordstoday.ie/the-iss-crew-discovered-an-exclusive-air-leak-using-floating-tea-leaves/
952350690,20201020,202010,2020,2020.7945,RUSMED,RUSSIA,RUS,,,,,MED,,,RUS,RUSSIA,RUS,,,,,,,,1,120,120,12,3,-4.0,1,1,1,-4.2699724517906406,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,20201020084500,https://swordstoday.ie/the-iss-crew-discovered-an-exclusive-air-leak-using-floating-tea-leaves/
952350691,20201020,202010,2020,2020.7945,RUSMIL,RUSSIAN,RUS,,,,,MIL,,,,,,,,,,,,,1,173,173,17,4,-5.0,4,1,4,-5.42857142857147,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,0,,,,,,,,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20201020084500,https://agenda.ge/en/news/2020/3248
952350692,20201020,202010,2020,2020.7945,RUSMIL,RUSSIA,RUS,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,2,1,2,-5.42857142857147,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,1,Russia,RS,RS,,60.0,100.0,RS,2,"Georgia, United States",US,USGA,,32.9866,-83.6487,GA,20201020084500,https://agenda.ge/en/news/2020/3248
952350693,20201020,202010,2020,2020.7945,RWA,KIGALI,RWA,,,,,,,,,,,,,,,,,,1,20,20,2,1,3.0,1,1,1,-5.26315789473684,4,"Kirehe, Sud, Rwanda",RW,RW15,21982,-2.0517,29.9135,11025102,0,,,,,,,,4,"Kirehe, Sud, Rwanda",RW,RW15,21982,-2.0517,29.9135,11025102,20201020084500,https://reliefweb.int/report/rwanda/update-covid-19-19-october-2020
952350694,20201020,202010,2020,2020.7945,RWA,RWANDA,RWA,,,,,,,,REF,REFUGEE,,,,,,REF,,,1,20,20,2,1,3.0,4,1,4,-5.26315789473684,4,"Kirehe, Sud, Rwanda",RW,RW15,21982,-2.0517,29.9135,11025102,4,"Kirehe, Sud, Rwanda",RW,RW15,21982,-2.0517,29.9135,11025102,4,"Kirehe, Sud, Rwanda",RW,RW15,21982,-2.0517,29.9135,11025102,20201020084500,https://reliefweb.int/report/rwanda/update-covid-19-19-october-2020
952350695,20201020,202010,2020,2020.7945,SAU,SAUDI,SAU,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,111,111,11,3,-2.0,4,1,4,-4.03377110694183,4,"Riyadh, Ar Riya?, Saudi Arabia",SA,SA10,25316,24.6408,46.7728,-3093009,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20201020084500,https://besacenter.org/perspectives-papers/israel-new-arab-world/
952350696,20201020,202010,2020,2020.7945,SAU,SAUDI ARABIA,SAU,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-4.03377110694183,1,Syria,SY,SY,,35.0,38.0,SY,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20201020084500,https://besacenter.org/perspectives-papers/israel-new-arab-world/
952350697,20201020,202010,2020,2020.7945,SAU,SAUDI,SAU,,,,,,,,TUR,TURKEY,TUR,,,,,,,,0,61,61,6,2,6.4,6,1,6,-4.32220039292731,4,"Ajlan, Ash Sharqiyah, Saudi Arabia",SA,SA06,25316,26.7331,47.6832,-3095586,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,4,"Ajlan, Ash Sharqiyah, Saudi Arabia",SA,SA06,25316,26.7331,47.6832,-3095586,20201020084500,https://www.hurriyetdailynews.com/turkey-launches-dumping-probe-against-saudi-arabia-159292
952350698,20201020,202010,2020,2020.7945,SAU,SAUDI,SAU,,,,,,,,TUR,TURKEY,TUR,,,,,,,,1,61,61,6,2,6.4,6,1,4,-4.32220039292731,4,"Ajlan, Ash Sharqiyah, Saudi Arabia",SA,SA06,25316,26.7331,47.6832,-3095586,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20201020084500,https://www.hurriyetdailynews.com/turkey-launches-dumping-probe-against-saudi-arabia-159292
952350699,20201020,202010,2020,2020.7945,SAU,SAUDI,SAU,,,,,,,,TUR,TURKISH,TUR,,,,,,,,0,1312,131,13,3,-5.8,2,1,2,-4.32220039292731,4,"Ajlan, Ash Sharqiyah, Saudi Arabia",SA,SA06,25316,26.7331,47.6832,-3095586,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20201020084500,https://www.hurriyetdailynews.com/turkey-launches-dumping-probe-against-saudi-arabia-159292
952350700,20201020,202010,2020,2020.7945,SAUBUS,SAUDI,SAU,,,,,BUS,,,TUR,TURKEY,TUR,,,,,,,,0,61,61,6,2,6.4,3,1,3,-4.32220039292731,4,"Ajlan, Ash Sharqiyah, Saudi Arabia",SA,SA06,25316,26.7331,47.6832,-3095586,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20201020084500,https://www.hurriyetdailynews.com/turkey-launches-dumping-probe-against-saudi-arabia-159292
952350701,20201020,202010,2020,2020.7945,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,,,,,,,,,,,1,13,13,1,1,0.4,2,1,2,-1.5452538631346597,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,0,,,,,,,,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,20201020084500,https://www.zawya.com/uae/en/markets/story/Go_on_make_my_day_Saudi_minister_warns_oil_speculators-SNG_187517673/
952350702,20201020,202010,2020,2020.7945,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,,,,,,,,,,,1,114,114,11,3,-2.0,2,1,2,-1.5452538631346597,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,0,,,,,,,,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,20201020084500,https://www.zawya.com/uae/en/markets/story/Go_on_make_my_day_Saudi_minister_warns_oil_speculators-SNG_187517673/
952350703,20201020,202010,2020,2020.7945,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,GOV,MINIST,,,,,,GOV,,,1,40,40,4,1,1.0,1,1,1,-1.5452538631346597,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,20201020084500,https://www.zawya.com/uae/en/markets/story/Go_on_make_my_day_Saudi_minister_warns_oil_speculators-SNG_187517673/
952350704,20201020,202010,2020,2020.7945,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,IGOBUSOPC,OPEC,,OPC,,,,IGO,BUS,,1,90,90,9,2,-2.0,1,1,1,-1.5452538631346597,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,20201020084500,https://www.zawya.com/uae/en/markets/story/Go_on_make_my_day_Saudi_minister_warns_oil_speculators-SNG_187517673/
952350705,20201020,202010,2020,2020.7945,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,IGOBUSOPC,OPEC,,OPC,,,,IGO,BUS,,0,110,110,11,3,-2.0,2,1,2,-1.5452538631346597,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,20201020084500,https://www.zawya.com/uae/en/markets/story/Go_on_make_my_day_Saudi_minister_warns_oil_speculators-SNG_187517673/
952350706,20201020,202010,2020,2020.7945,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,13,13,1,1,0.4,1,1,1,-1.5452538631346597,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,1,Russia,RS,RS,,60.0,100.0,RS,20201020084500,https://www.zawya.com/uae/en/markets/story/Go_on_make_my_day_Saudi_minister_warns_oil_speculators-SNG_187517673/
952350707,20201020,202010,2020,2020.7945,SAUGOV,SAUDI ARABIA,SAU,,,,,GOV,,,SAU,SAUDI ARABIA,SAU,,,,,,,,1,13,13,1,1,0.4,1,1,1,-1.5452538631346597,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,1,Saudi Arabia,SA,SA,,25.0,45.0,SA,20201020084500,https://www.zawya.com/uae/en/markets/story/Go_on_make_my_day_Saudi_minister_warns_oil_speculators-SNG_187517673/
952350708,20201020,202010,2020,2020.7945,SAULEG,SAUDI ARABIA,SAU,,,,,LEG,,,SAU,SAUDI,SAU,,,,,,,,0,20,20,2,1,3.0,2,1,2,-4.32220039292731,4,"Ajlan, Ash Sharqiyah, Saudi Arabia",SA,SA06,25316,26.7331,47.6832,-3095586,4,"Ajlan, Ash Sharqiyah, Saudi Arabia",SA,SA06,25316,26.7331,47.6832,-3095586,4,"Ajlan, Ash Sharqiyah, Saudi Arabia",SA,SA06,25316,26.7331,47.6832,-3095586,20201020084500,https://www.hurriyetdailynews.com/turkey-launches-dumping-probe-against-saudi-arabia-159292
952350709,20201020,202010,2020,2020.7945,SAULEG,SAUDI ARABIA,SAU,,,,,LEG,,,SAU,SAUDI,SAU,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-4.32220039292731,4,"Ajlan, Ash Sharqiyah, Saudi Arabia",SA,SA06,25316,26.7331,47.6832,-3095586,4,"Ajlan, Ash Sharqiyah, Saudi Arabia",SA,SA06,25316,26.7331,47.6832,-3095586,4,"Ajlan, Ash Sharqiyah, Saudi Arabia",SA,SA06,25316,26.7331,47.6832,-3095586,20201020084500,https://www.hurriyetdailynews.com/turkey-launches-dumping-probe-against-saudi-arabia-159292
952350710,20201020,202010,2020,2020.7945,SAULEG,SAUDI,SAU,,,,,LEG,,,TUR,TURKISH,TUR,,,,,,,,0,1312,131,13,3,-5.8,6,1,6,-4.32220039292731,4,"Ajlan, Ash Sharqiyah, Saudi Arabia",SA,SA06,25316,26.7331,47.6832,-3095586,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,4,"Istanbul, Istanbul, Turkey",TU,TU34,27897,41.0186,28.9647,-755070,20201020084500,https://www.hurriyetdailynews.com/turkey-launches-dumping-probe-against-saudi-arabia-159292
952350711,20201020,202010,2020,2020.7945,SDN,SUDAN,SDN,,,,,,,,,,,,,,,,,,1,85,85,8,2,7.0,1,1,1,-3.66197183098591,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201020084500,https://allafrica.com/stories/202010200220.html
952350712,20201020,202010,2020,2020.7945,SDN,SUDAN,SDN,,,,,,,,,,,,,,,,,,0,1822,182,18,4,-9.0,2,1,2,-8.02469135802469,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,0,,,,,,,,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,20201020084500,https://www.mailonsunday.co.uk/news/article-8854937/Thousands-boys-kept-chains-tortured-abused-Islamic-schools-Sudan.html
952350713,20201020,202010,2020,2020.7945,SDN,SUDAN,SDN,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,46,46,4,1,7.0,1,1,1,-4.26587301587302,1,Sudan,SU,SU,,16.0,30.0,SU,1,Sudan,SU,SU,,16.0,30.0,SU,1,Sudan,SU,SU,,16.0,30.0,SU,20201020084500,https://reliefweb.int/report/south-sudan/report-he-maj-gen-rtd-charles-tai-gituai-interim-chairperson-rjmec-status
952350714,20201020,202010,2020,2020.7945,SDN,SUDAN,SDN,,,,,,,,SDNGOV,SALVA KIIR,SDN,,,,,GOV,,,0,46,46,4,1,7.0,2,1,2,-4.26587301587302,1,Sudan,SU,SU,,16.0,30.0,SU,1,Sudan,SU,SU,,16.0,30.0,SU,1,Sudan,SU,SU,,16.0,30.0,SU,20201020084500,https://reliefweb.int/report/south-sudan/report-he-maj-gen-rtd-charles-tai-gituai-interim-chairperson-rjmec-status
952350715,20201020,202010,2020,2020.7945,SDN,SUDAN,SDN,,,,,,,,SDNJUD,OMDURMAN,SDN,,,,,JUD,,,0,10,10,1,1,0.0,1,1,1,-8.02469135802469,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,20201020084500,https://www.mailonsunday.co.uk/news/article-8854937/Thousands-boys-kept-chains-tortured-abused-Islamic-schools-Sudan.html
952350716,20201020,202010,2020,2020.7945,SDN,SUDAN,SDN,,,,,,,,SDNJUD,OMDURMAN,SDN,,,,,JUD,,,0,10,10,1,1,0.0,1,1,1,-8.02469135802469,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,1,Nigeria,NI,NI,,10.0,8.0,NI,20201020084500,https://www.mailonsunday.co.uk/news/article-8854937/Thousands-boys-kept-chains-tortured-abused-Islamic-schools-Sudan.html
952350717,20201020,202010,2020,2020.7945,SDNGOV,SALVA KIIR,SDN,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,0,46,46,4,1,7.0,3,1,3,-4.26587301587302,1,Sudan,SU,SU,,16.0,30.0,SU,1,Sudan,SU,SU,,16.0,30.0,SU,1,Sudan,SU,SU,,16.0,30.0,SU,20201020084500,https://reliefweb.int/report/south-sudan/report-he-maj-gen-rtd-charles-tai-gituai-interim-chairperson-rjmec-status
952350718,20201020,202010,2020,2020.7945,SDNGOV,SALVA KIIR,SDN,,,,,GOV,,,SDN,SUDAN,SDN,,,,,,,,0,46,46,4,1,7.0,2,1,2,-4.26587301587302,1,Sudan,SU,SU,,16.0,30.0,SU,1,Sudan,SU,SU,,16.0,30.0,SU,1,Sudan,SU,SU,,16.0,30.0,SU,20201020084500,https://reliefweb.int/report/south-sudan/report-he-maj-gen-rtd-charles-tai-gituai-interim-chairperson-rjmec-status
952350719,20201020,202010,2020,2020.7945,SDNGOVREL,SUDAN,SDN,,,,,GOV,,,,,,,,,,,,,0,10,10,1,1,0.0,10,1,10,-8.02469135802469,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,0,,,,,,,,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,20201020084500,https://www.mailonsunday.co.uk/news/article-8854937/Thousands-boys-kept-chains-tortured-abused-Islamic-schools-Sudan.html
952350720,20201020,202010,2020,2020.7945,SDNGOVREL,SUDAN,SDN,,,,,GOV,,,SDN,SUDAN,SDN,,,,,,,,0,10,10,1,1,0.0,10,1,10,-8.02469135802469,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,20201020084500,https://www.mailonsunday.co.uk/news/article-8854937/Thousands-boys-kept-chains-tortured-abused-Islamic-schools-Sudan.html
952350721,20201020,202010,2020,2020.7945,SDNJUD,OMDURMAN,SDN,,,,,JUD,,,,,,,,,,,,,0,10,10,1,1,0.0,3,1,3,-8.02469135802469,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,0,,,,,,,,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,20201020084500,https://www.mailonsunday.co.uk/news/article-8854937/Thousands-boys-kept-chains-tortured-abused-Islamic-schools-Sudan.html
952350722,20201020,202010,2020,2020.7945,SDNJUD,OMDURMAN,SDN,,,,,JUD,,,,,,,,,,,,,0,1822,182,18,4,-9.0,3,1,3,-8.02469135802469,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,0,,,,,,,,4,"Omdurman, Al Khartum, Sudan",SU,SU29,37069,15.6361,32.4372,-16205,20201020084500,https://www.mailonsunday.co.uk/news/article-8854937/Thousands-boys-kept-chains-tortured-abused-Islamic-schools-Sudan.html
952350723,20201020,202010,2020,2020.7945,SEP,MUJAHIDEEN,,,,,,SEP,,,MIL,COMMANDER,,,,,,MIL,,,0,841,84,8,2,7.0,1,1,1,-10.5263157894737,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20201020084500,https://suryaa.com/93483-
952350724,20201020,202010,2020,2020.7945,SEP,MUJAHIDEEN,,,,,,SEP,,,MIL,COMMANDER,,,,,,MIL,,,0,841,84,8,2,7.0,1,1,1,-10.5263157894737,4,"Kashmir Valley, Jammu and Kashmir, India",IN,IN12,72789,34.1667,74.75,-2099983,4,"Kashmir Valley, Jammu and Kashmir, India",IN,IN12,72789,34.1667,74.75,-2099983,4,"Jammu, Jammu and Kashmir, India",IN,IN12,72851,32.7333,74.8667,-2098228,20201020084500,https://suryaa.com/93483-
952350725,20201020,202010,2020,2020.7945,SEP,MUJAHIDEEN,,,,,,SEP,,,MIL,COMMANDER,,,,,,MIL,,,0,841,84,8,2,7.0,3,1,3,-10.5263157894737,4,"Kashmir Valley, Jammu and Kashmir, India",IN,IN12,72789,34.1667,74.75,-2099983,4,"Kashmir Valley, Jammu and Kashmir, India",IN,IN12,72789,34.1667,74.75,-2099983,4,"Kashmir Valley, Jammu and Kashmir, India",IN,IN12,72789,34.1667,74.75,-2099983,20201020084500,https://suryaa.com/93483-
952350726,20201020,202010,2020,2020.7945,SGP,SINGAPORE,SGP,,,,,,,,,,,,,,,,,,0,172,172,17,4,-5.0,10,1,10,-4.10509031198687,1,Pakistan,PK,PK,,30.0,70.0,PK,0,,,,,,,,1,Pakistan,PK,PK,,30.0,70.0,PK,20201020084500,https://www.campaignindia.in/article/pakistan-reverses-tiktok-ban/464372
952350727,20201020,202010,2020,2020.7945,SGP,SINGAPORE,SGP,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,20,20,2,1,3.0,1,1,1,-1.6042780748663101,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20201020084500,https://www.businesstimes.com.sg/real-estate/singapore-city-fringe-business-park-rents-to-rise-as-firms-cut-costs-cushman-wakefield
952350728,20201020,202010,2020,2020.7945,SGP,SINGAPORE,SGP,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,35,35,3,1,7.0,10,1,10,-1.6042780748663101,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,1,Singapore,SN,SN,,1.366667,103.8,SN,20201020084500,https://www.businesstimes.com.sg/real-estate/singapore-city-fringe-business-park-rents-to-rise-as-firms-cut-costs-cushman-wakefield
952350729,20201020,202010,2020,2020.7945,SPY,INTELLIGENCE,,,,,,SPY,,,,,,,,,,,,,0,16,16,1,1,-2.0,2,1,2,-4.6315789473684195,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020084500,https://www.koreatimes.co.kr/www/world/2020/10/501_297874.html
